,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2018-12-31 23:00:00+00:00,1.0,29.112501,17.5125,22.76667,25.736197,12.8101425,18.684288,0,0,41459.99,36479.5,0.0,0.0,0.0,0.0,20.345573,42.12,7.7576375,20.83,7.0434504
1,2019-01-01 23:00:00+00:00,1.0,28.112501,17.8125,22.535416,24.471611,13.446337,18.49916,0,0,41468.867,35523.83,0.0,0.0,0.0,0.0,18.35647,39.96,6.068491,19.45,6.622279
2,2019-01-02 23:00:00+00:00,1.0,29.4625,17.2625,22.90625,27.36114,13.141888,19.520403,0,0,41478.574,36008.71,0.0,0.0,0.0,0.0,15.188415,31.319998,5.272569,20.31,6.1896772
3,2019-01-03 23:00:00+00:00,1.0,29.9625,18.6625,24.116669,26.89132,14.95537,20.446934,0,0,41489.09,36000.0,0.0,0.0,0.0,0.0,17.057314,36.36,2.76813,19.75,6.8276525
4,2019-01-04 23:00:00+00:00,1.0,30.112501,19.4125,24.314583,26.256449,14.872452,20.032345,0,0,41500.39,36703.664,0.0,0.0,0.0,0.0,21.986542,46.8,4.1188955,20.76,7.6038313
5,2019-01-05 23:00:00+00:00,1.0,29.8125,18.8125,23.727081,26.308708,13.584442,19.272589,0,0,41512.457,36941.043,0.0,0.0,0.0,0.0,22.33161,46.079998,1.4449587,20.82,7.5921264
6,2019-01-06 23:00:00+00:00,1.0,27.7125,17.4125,22.095835,25.263544,12.414011,18.034296,0,0,41525.266,36941.086,0.0,0.0,0.0,0.0,19.70815,40.68,2.2746353,20.73,6.8913283
7,2019-01-07 23:00:00+00:00,1.0,28.3125,16.6625,22.035416,25.747791,12.139559,18.062777,0,0,41538.79,37184.215,0.0,0.0,0.0,0.0,17.339897,35.64,3.5413895,20.81,6.6990275
8,2019-01-08 23:00:00+00:00,1.0,29.2625,16.9625,22.433334,27.064592,12.495293,18.688446,0,0,41553.004,37185.6,0.0,0.0,0.0,0.0,16.203999,34.56,4.9950724,21.0,6.4548125
9,2019-01-09 23:00:00+00:00,0.0,31.112501,18.362501,24.093748,28.667969,14.035839,20.530804,0,0,41567.895,37310.336,0.0,0.0,0.0,0.0,12.6462,29.16,5.8818903,21.1,6.647871
10,2019-01-10 23:00:00+00:00,0.0,32.8125,19.2625,25.506248,30.01064,15.175989,21.82956,0,0,41583.44,37311.895,0.0,0.0,0.0,0.0,13.979871,33.839996,3.6937437,21.16,7.022908
11,2019-01-11 23:00:00+00:00,1.0,33.1625,21.0625,26.375,29.928009,16.49739,22.414366,0,0,41599.61,36684.55,0.0,0.0,0.0,0.0,17.727943,38.88,1.3411125,21.2,7.6136084
12,2019-01-12 23:00:00+00:00,1.0,32.6625,21.3125,26.481249,29.170929,16.287937,22.026445,0,0,41616.387,37440.387,0.0,0.0,0.0,0.0,17.811815,39.96,2.5278032,21.31,8.090831
13,2019-01-13 23:00:00+00:00,1.0,30.7125,19.0625,24.402084,27.765343,14.156912,20.055319,0,0,41633.742,37186.617,0.0,0.0,0.0,0.0,18.359999,38.519997,357.34995,21.38,7.5093155
14,2019-01-14 23:00:00+00:00,1.0,29.4125,17.4125,22.960419,26.54823,13.263712,19.0095,0,0,41651.66,37699.15,0.0,0.0,0.0,0.0,14.84318,33.12,6.115428,21.48,6.7156806
15,2019-01-15 23:00:00+00:00,0.0,28.9625,17.4125,22.62708,25.57313,12.737137,18.347906,0,0,41670.117,37830.39,0.0,0.0,0.0,0.0,15.893093,34.2,5.6117015,21.66,6.8418837
16,2019-01-16 23:00:00+00:00,1.0,30.5625,16.4625,22.787498,26.978474,12.013273,18.566582,0,0,41689.09,37962.734,0.0,0.0,0.0,0.0,15.5843,33.839996,1.8571059,21.91,6.818523
17,2019-01-17 23:00:00+00:00,1.0,31.9125,18.112501,23.993752,28.091442,13.417065,19.819895,0,0,41708.56,38096.105,0.0,0.0,0.0,0.0,15.034041,34.2,8.035626,22.08,7.043992
18,2019-01-18 23:00:00+00:00,0.0,33.712498,18.6625,25.43125,31.143562,14.18722,21.683105,0,0,41728.53,37967.594,0.0,0.0,0.0,0.0,12.964998,27.359999,6.8740983,22.02,6.912451
19,2019-01-19 23:00:00+00:00,1.0,35.1625,20.362501,27.18542,32.854755,16.319735,23.609564,0,0,41749.234,37441.023,0.0,0.0,0.0,0.0,13.450708,28.8,1.0245469,21.84,7.2150745
20,2019-01-20 23:00:00+00:00,1.0,35.9125,21.112501,27.543753,33.42492,17.47384,24.441925,0,0,41770.676,38103.566,0.0,0.0,0.0,0.0,14.291592,33.48,10.652955,21.89,6.9708085
21,2019-01-21 23:00:00+00:00,1.0,35.762497,21.7625,27.662498,33.391144,17.744095,24.526375,0,0,41792.82,38105.246,0.0,0.0,0.0,0.0,13.363711,31.68,11.652785,21.98,7.2209134
22,2019-01-22 23:00:00+00:00,1.0,36.762497,21.612501,28.633333,36.948307,18.78476,26.442495,0,0,41815.637,37302.35,0.0,0.0,0.0,0.0,10.823973,25.199999,12.921561,21.82,6.4281588
23,2019-01-23 23:00:00+00:00,1.0,36.1625,23.2625,28.820837,34.842785,19.725176,26.060823,0,0,41839.082,38242.09,0.0,0.0,0.0,0.0,13.441071,30.599998,4.525319,21.79,7.277667
24,2019-01-24 23:00:00+00:00,1.0,36.6625,22.5625,28.885416,34.769337,19.540062,26.125114,0,0,41863.13,38378.457,0.0,0.0,0.0,0.0,12.682018,30.599998,5.7551627,21.84,7.150075
25,2019-01-25 23:00:00+00:00,1.0,36.212498,23.0125,29.152082,33.906982,19.440956,25.885702,0,0,41887.74,38379.785,0.0,0.0,0.0,0.0,15.273505,35.64,359.60757,21.55,7.5732617
26,2019-01-26 23:00:00+00:00,1.0,34.1625,22.4625,27.870832,31.239784,18.15368,23.684412,0,0,41912.87,37971.81,0.0,0.0,0.0,0.0,16.327497,37.079998,2.6203384,21.89,8.117915
27,2019-01-27 23:00:00+00:00,1.0,33.1125,19.9625,26.291664,31.141422,15.191883,22.198717,0,0,41938.504,38244.54,0.0,0.0,0.0,0.0,15.124284,33.839996,3.8729951,21.9,7.2810593
28,2019-01-28 23:00:00+00:00,1.0,32.262497,20.0625,25.864586,29.648098,16.330688,21.957788,0,0,41964.594,37969.652,0.0,0.0,0.0,0.0,17.106628,36.719997,5.4734178,21.38,7.3886003
29,2019-01-29 23:00:00+00:00,1.0,31.862501,19.7625,25.075003,28.63306,14.927151,20.760008,0,0,41991.113,38519.395,0.0,0.0,0.0,0.0,17.026896,37.8,7.634776,22.07,7.2229114
30,2019-01-30 23:00:00+00:00,1.0,32.762497,19.362501,25.760416,29.347755,15.004822,21.433233,0,0,42018.027,38657.734,0.0,0.0,0.0,0.0,15.124284,31.68,5.763209,21.32,7.361927
31,2019-01-31 23:00:00+00:00,1.0,35.1625,20.7125,27.318748,32.620506,16.459352,23.525574,0,0,42045.3,37825.88,0.0,0.0,0.0,0.0,13.237039,30.960001,3.6483912,22.06,7.18907
32,2019-02-01 23:00:00+00:00,1.0,35.712498,22.1625,28.116663,33.372597,17.250914,24.357176,0,0,42072.914,37823.344,0.0,0.0,0.0,0.0,15.978486,34.56,356.37567,22.17,7.764293
33,2019-02-02 23:00:00+00:00,1.0,36.712498,24.362501,29.597916,34.520447,19.94423,25.829123,0,0,42100.816,37440.4,0.0,0.0,0.0,0.0,14.471821,32.399998,352.76318,22.12,8.148305
34,2019-02-03 23:00:00+00:00,1.0,36.6625,24.1625,29.620832,34.564903,19.840141,25.991854,0,0,42128.992,38797.188,0.0,0.0,0.0,0.0,15.463244,35.64,351.92416,22.49,8.098114
35,2019-02-04 23:00:00+00:00,1.0,35.712498,23.4125,29.097914,31.895805,18.918417,24.47304,0,0,42157.402,38819.02,0.0,0.0,0.0,0.0,19.813087,41.039997,352.87506,22.79,8.749597
36,2019-02-05 23:00:00+00:00,1.0,30.6625,20.5125,25.041666,26.737118,15.834303,20.065779,0,0,42186.02,38840.105,0.0,0.0,0.0,0.0,19.45333,40.32,0.58352154,22.73,8.495365
37,2019-02-06 23:00:00+00:00,1.0,29.7125,17.9125,23.3125,26.371574,12.737183,18.665243,0,0,42214.816,38860.426,0.0,0.0,0.0,0.0,16.263872,36.0,0.66851646,23.0,7.553782
38,2019-02-07 23:00:00+00:00,1.0,30.7625,17.612501,23.781248,27.208075,12.813398,19.212475,0,0,42243.8,38879.953,0.0,0.0,0.0,0.0,16.071491,36.0,2.7262473,23.27,7.723342
39,2019-02-08 23:00:00+00:00,1.0,31.3125,18.362501,24.45833,27.757126,14.038258,20.172884,0,0,42273.25,38898.75,0.0,0.0,0.0,0.0,17.283749,38.519997,2.178316,23.1,8.032034
40,2019-02-09 23:00:00+00:00,1.0,31.612501,19.362501,24.887499,28.139301,14.673206,20.57121,0,0,42303.19,38789.832,0.0,0.0,0.0,0.0,21.2522,44.28,9.21826,22.8,8.063525
41,2019-02-10 23:00:00+00:00,0.0,32.212498,19.3125,25.15625,29.137745,14.453714,20.879375,0,0,42333.594,38934.195,0.0,0.0,0.0,0.0,19.914217,41.399998,9.110725,23.24,8.100943
42,2019-02-11 23:00:00+00:00,1.0,32.462498,18.8125,25.433334,29.677082,14.262663,21.31232,0,0,42364.42,38950.883,0.0,0.0,0.0,0.0,18.0036,33.48,4.9806876,23.12,7.970172
43,2019-02-12 23:00:00+00:00,1.0,32.8625,20.4125,26.241667,29.58524,15.467535,21.422722,0,0,42395.64,38966.895,0.0,0.0,0.0,0.0,18.861387,40.68,3.7255588,23.29,8.890784
44,2019-02-13 23:00:00+00:00,1.0,31.362501,20.3125,25.474998,27.54363,15.029232,20.496664,0,0,42427.22,38982.25,0.0,0.0,0.0,0.0,20.892412,44.639996,1.1540883,23.43,8.7835455
45,2019-02-14 23:00:00+00:00,1.0,30.362501,19.362501,24.46875,26.18185,14.351299,19.508444,0,0,42459.125,38996.977,0.0,0.0,0.0,0.0,20.991426,43.92,5.720698,23.52,8.535244
46,2019-02-15 23:00:00+00:00,0.0,30.6625,17.7625,23.795832,27.407475,12.678827,19.253227,0,0,42491.332,39011.082,0.0,0.0,0.0,0.0,18.430452,39.239998,10.0262985,23.49,7.7379227
47,2019-02-16 23:00:00+00:00,1.0,31.9625,18.2125,24.68542,28.97182,13.26355,20.281572,0,0,42523.8,39024.59,0.0,0.0,0.0,0.0,17.015474,35.64,5.6916285,23.58,8.006057
48,2019-02-17 23:00:00+00:00,1.0,34.0625,19.6625,26.279165,31.760372,14.878275,22.198753,0,0,42556.51,39037.516,0.0,0.0,0.0,0.0,15.84409,34.56,7.9242125,23.61,7.980877
49,2019-02-18 23:00:00+00:00,1.0,34.962498,20.7625,27.304167,32.3755,15.833019,23.242819,0,0,42589.418,39049.883,0.0,0.0,0.0,0.0,15.517629,31.68,12.87293,23.56,8.075253
50,2019-02-19 23:00:00+00:00,1.0,36.012497,21.1625,28.064583,34.068287,16.134813,24.195684,0,0,42622.504,39061.703,0.0,0.0,0.0,0.0,15.517629,30.599998,10.217243,23.32,8.050416
51,2019-02-20 23:00:00+00:00,1.0,36.512497,23.362501,29.329165,33.01929,18.234798,25.15611,0,0,42655.742,39073.01,0.0,0.0,0.0,0.0,16.87398,38.88,4.7312903,23.66,8.804179
52,2019-02-21 23:00:00+00:00,1.0,37.6625,23.2125,29.79167,36.14766,18.48947,26.122328,0,0,42689.086,39047.0,0.0,0.0,0.0,0.0,14.044615,28.44,3.0872638,23.58,8.113177
53,2019-02-22 23:00:00+00:00,1.0,39.512497,23.7625,30.914581,38.67601,20.096375,28.064756,0,0,42722.523,39044.477,0.0,0.0,0.0,0.0,13.039754,24.84,339.15283,23.49,7.304282
54,2019-02-23 23:00:00+00:00,2.0,37.212498,24.2625,30.966667,37.681847,21.421059,29.606323,0,0,42756.023,36601.42,0.0,0.0,0.0,0.0,11.966954,28.08,293.77704,19.97,6.5935783
55,2019-02-24 23:00:00+00:00,3.0,33.6625,24.4125,28.475,30.697178,21.668892,25.20823,0,0,42789.547,29903.225,0.0,0.0,0.0,0.0,15.509274,33.12,357.69687,16.57,6.504344
56,2019-02-25 23:00:00+00:00,3.0,34.1625,22.9625,28.185411,31.96693,21.059092,25.406816,0,0,42823.08,29450.281,0.0,0.0,0.0,0.0,18.175545,38.16,6.4098773,17.12,6.677833
57,2019-02-26 23:00:00+00:00,2.0,35.512497,23.0125,29.460413,34.999725,20.433376,27.16842,0,0,42856.586,38172.098,0.0,0.0,0.0,0.0,16.56,32.399998,1.8907378,21.94,7.5816
58,2019-02-27 23:00:00+00:00,51.0,33.6125,24.2125,28.899996,30.855785,21.229269,26.135855,0,0,42890.08,15004.151,0.5,0.5,0.0,2.0,17.106628,31.68,351.6342,11.4,5.860689
59,2019-02-28 23:00:00+00:00,3.0,36.962498,24.5125,30.67708,36.77539,21.148134,28.515038,0,0,42923.83,38742.22,0.0,0.0,0.0,0.0,11.988594,29.16,13.316087,22.95,7.314631
60,2019-03-01 23:00:00+00:00,3.0,38.1125,26.862501,32.147915,38.148796,24.836988,30.412142,0,0,42957.87,37732.617,0.0,0.0,0.0,0.0,13.661038,30.599998,5.7104936,23.32,7.405672
61,2019-03-02 23:00:00+00:00,1.0,38.3625,26.9625,32.399998,37.51914,24.051306,29.811945,0,0,42992.176,38593.52,0.0,0.0,0.0,0.0,19.008547,36.36,355.66678,22.73,8.906793
62,2019-03-03 23:00:00+00:00,1.0,37.3625,27.3125,31.774996,36.213383,23.233929,28.574816,0,0,43026.715,38591.188,0.0,0.0,0.0,0.0,18.556595,39.239998,356.11475,23.16,8.892517
63,2019-03-04 23:00:00+00:00,1.0,37.1125,26.9125,31.30625,35.02224,22.0652,27.478514,0,0,43061.46,38732.86,0.0,0.0,0.0,0.0,16.700275,37.44,359.73288,23.28,9.025739
64,2019-03-05 23:00:00+00:00,1.0,38.0625,25.612501,31.027084,35.388527,21.007717,27.158136,0,0,43096.39,38730.684,0.0,0.0,0.0,0.0,16.24394,35.28,7.0292525,24.05,8.9114485
65,2019-03-06 23:00:00+00:00,1.0,37.9125,24.2125,30.90625,36.30738,20.230013,27.164865,0,0,43131.48,38584.676,0.0,0.0,0.0,0.0,17.771753,32.760002,0.8373587,23.52,8.884765
66,2019-03-07 23:00:00+00:00,1.0,37.6625,24.5125,30.675001,35.356865,19.76329,26.852297,0,0,43166.7,37863.164,0.0,0.0,0.0,0.0,17.31746,37.8,13.248098,23.14,8.853913
67,2019-03-08 23:00:00+00:00,3.0,39.1625,26.7125,31.739584,38.406612,21.817562,28.30754,0,0,43202.03,38293.016,0.0,0.0,0.0,0.0,19.228851,41.760002,21.379889,22.61,8.800025
68,2019-03-09 23:00:00+00:00,1.0,39.9125,23.4625,32.00625,36.658405,19.37717,28.099367,0,0,43237.438,38003.523,0.0,0.0,0.0,0.0,18.079027,41.039997,36.232475,24.36,9.110552
69,2019-03-10 23:00:00+00:00,1.0,38.8625,24.5125,31.050003,35.789284,19.836475,26.696045,0,0,43272.906,38865.047,0.0,0.0,0.0,0.0,16.831684,36.36,19.653913,24.89,8.8588505
70,2019-03-11 23:00:00+00:00,1.0,39.0625,24.112501,30.858332,36.370846,18.591764,26.450895,0,0,43308.4,37425.133,0.0,0.0,0.0,0.0,15.137133,33.48,3.474877,24.62,8.978677
71,2019-03-12 23:00:00+00:00,1.0,39.762497,26.0625,31.895836,36.43652,20.88148,27.326294,0,0,43343.9,38430.54,0.0,0.0,0.0,0.0,15.937878,36.0,12.187493,24.88,9.469327
72,2019-03-13 23:00:00+00:00,1.0,39.8125,25.0625,32.15208,35.770073,19.864601,27.254156,0,0,43379.383,38573.055,0.0,0.0,0.0,0.0,19.8,43.92,21.422619,24.83,10.277569
73,2019-03-14 23:00:00+00:00,2.0,39.3625,26.1625,32.360416,34.801743,21.663137,27.52746,0,0,43414.816,37565.426,0.0,0.0,0.0,0.0,23.4,50.399998,19.677,23.36,10.806555
74,2019-03-15 23:00:00+00:00,2.0,39.1125,25.8125,32.039585,35.27286,21.422157,27.478157,0,0,43450.184,37133.195,0.0,0.0,0.0,0.0,21.542923,41.399998,25.373678,24.11,10.155888
75,2019-03-16 23:00:00+00:00,1.0,39.262497,25.112501,31.785418,35.795197,20.145966,27.278585,0,0,43485.457,38426.113,0.0,0.0,0.0,0.0,18.278645,39.239998,27.547863,24.42,9.825787
76,2019-03-17 23:00:00+00:00,1.0,39.5625,25.362501,32.024998,35.12609,20.53331,27.162292,0,0,43520.605,38425.316,0.0,0.0,0.0,0.0,23.584808,51.12,35.531235,24.61,10.478563
77,2019-03-18 23:00:00+00:00,1.0,40.4125,25.1625,31.958334,36.541023,20.63223,27.51194,0,0,43555.613,38634.54,0.0,0.0,0.0,0.0,21.479666,47.16,45.62743,24.92,9.799902
78,2019-03-19 23:00:00+00:00,1.0,41.1625,23.8125,32.24792,38.534267,19.802748,28.545593,0,0,43590.484,38424.094,0.0,0.0,0.0,0.0,15.379206,36.0,33.550686,24.24,8.366873
79,2019-03-20 23:00:00+00:00,1.0,42.1125,24.4625,33.677082,39.99942,20.580404,30.185106,0,0,43625.477,37324.348,0.0,0.0,0.0,0.0,15.542662,36.719997,49.75655,24.33,8.409721
80,2019-03-21 23:00:00+00:00,1.0,42.262497,26.2125,33.97292,41.17141,22.893246,31.217863,0,0,43660.617,37747.14,0.0,0.0,0.0,0.0,13.698934,30.599998,8.481515,23.77,7.679329
81,2019-03-22 23:00:00+00:00,1.0,41.8625,27.112501,34.806248,40.740463,24.465858,32.141064,0,0,43695.883,36698.48,0.0,0.0,0.0,0.0,15.315873,35.28,339.50485,22.83,8.065942
82,2019-03-23 23:00:00+00:00,2.0,40.5625,26.5625,34.000004,37.25165,22.987186,30.18205,0,0,43731.246,38566.734,0.0,0.0,0.0,0.0,21.288757,46.44,0.58865786,24.61,9.805148
83,2019-03-24 23:00:00+00:00,1.0,39.1625,25.4125,32.727077,36.74156,22.5727,29.111916,0,0,43766.695,38822.363,0.0,0.0,0.0,0.0,18.94024,37.8,6.045651,24.92,9.477562
84,2019-03-25 23:00:00+00:00,0.0,38.1625,26.5625,32.039577,35.688824,22.622793,28.368309,0,0,43802.2,38792.297,0.0,0.0,0.0,0.0,18.671474,40.32,5.9443183,24.79,9.762678
85,2019-03-26 23:00:00+00:00,1.0,39.4125,25.7125,32.066666,37.08861,22.149395,28.579641,0,0,43837.73,38234.035,0.0,0.0,0.0,0.0,18.514643,40.32,24.49466,24.33,9.319832
86,2019-03-27 23:00:00+00:00,1.0,40.1125,25.3125,32.968746,38.066467,21.713497,29.63981,0,0,43873.285,38392.18,0.0,0.0,0.0,0.0,16.563911,36.36,21.52462,24.57,9.212554
87,2019-03-28 23:00:00+00:00,1.0,41.212498,26.9625,33.858334,41.09046,23.17069,31.045649,0,0,43908.816,38898.008,0.0,0.0,0.0,0.0,14.57889,34.2,11.65381,24.95,8.816634
88,2019-03-29 23:00:00+00:00,0.0,41.1625,27.9125,34.343754,39.40491,24.133791,30.827066,0,0,43944.316,38893.05,0.0,0.0,0.0,0.0,20.969805,38.88,10.683499,25.01,9.527786
89,2019-03-30 23:00:00+00:00,1.0,40.0625,27.1625,33.410416,37.39617,23.091774,29.420507,0,0,43979.758,39156.977,0.0,0.0,0.0,0.0,21.470612,47.16,15.631289,25.17,10.312569
90,2019-03-31 23:00:00+00:00,1.0,39.3625,26.5625,32.50625,37.106487,22.01813,28.737722,0,0,44015.113,38613.305,0.0,0.0,0.0,0.0,19.45333,39.6,14.25006,25.12,9.6988
91,2019-04-01 23:00:00+00:00,1.0,39.962498,26.0625,32.53542,37.024025,21.550398,28.509726,0,0,44050.36,39275.977,0.0,0.0,0.0,0.0,16.923828,38.88,14.213313,25.4,9.791119
92,2019-04-02 23:00:00+00:00,1.0,41.212498,27.112501,33.925,40.6373,22.799578,30.547445,0,0,44085.48,39400.83,0.0,0.0,0.0,0.0,18.775301,34.92,18.062002,25.18,9.738651
93,2019-04-03 23:00:00+00:00,1.0,41.512497,27.3125,34.202084,38.720936,23.592508,30.410833,0,0,44120.44,39527.46,0.0,0.0,0.0,0.0,20.523157,45.36,35.077477,25.27,9.935157
94,2019-04-04 23:00:00+00:00,1.0,42.712498,29.5625,35.01458,40.334255,26.035217,31.423988,0,0,44155.22,39669.906,0.0,0.0,0.0,0.0,21.046917,46.44,52.167854,25.3,9.874415
95,2019-04-05 23:00:00+00:00,3.0,42.3125,28.9625,35.318745,41.669342,25.927881,33.57872,0,0,44189.797,36296.133,0.0,0.0,0.0,0.0,14.003029,33.12,202.84805,20.67,7.3611093
96,2019-04-06 23:00:00+00:00,2.0,42.262497,28.2625,35.085415,41.709576,26.795517,33.714165,0,0,44224.137,38410.61,0.0,0.0,0.0,0.0,17.072504,37.44,299.54706,23.34,8.564101
97,2019-04-07 23:00:00+00:00,2.0,42.262497,29.7625,35.858334,42.17326,29.279408,34.975964,0,0,44258.223,37147.168,0.0,0.0,0.0,0.0,16.75064,36.0,277.89005,22.13,8.211712
98,2019-04-08 23:00:00+00:00,2.0,40.9125,29.612501,35.36667,40.766582,30.245892,34.862484,0,0,44292.066,38668.785,0.0,0.0,0.0,0.0,21.749481,41.039997,295.04535,23.54,8.836351
99,2019-04-09 23:00:00+00:00,1.0,41.3125,25.4625,34.166668,40.61028,23.747688,32.439304,0,0,44325.895,38708.598,0.0,0.0,0.0,0.0,13.896187,34.2,338.0284,24.71,7.9381585
100,2019-04-10 23:00:00+00:00,1.0,41.6625,26.612501,34.3375,40.478294,24.187141,32.189175,0,0,44359.742,37223.312,0.0,0.0,0.0,0.0,14.386494,34.2,48.72612,23.47,8.223048
101,2019-04-11 23:00:00+00:00,1.0,42.0625,26.9125,34.82917,41.16529,24.89483,32.629467,0,0,44393.586,39635.38,0.0,0.0,0.0,0.0,15.856354,33.12,62.55616,25.3,8.378217
102,2019-04-12 23:00:00+00:00,3.0,38.8125,27.8125,32.766666,40.806885,28.784752,33.09537,0,0,44427.402,23881.098,0.0,0.0,0.0,0.0,20.991426,46.44,199.01874,17.49,6.89662
103,2019-04-13 23:00:00+00:00,3.0,38.5625,27.3125,33.49583,39.939713,30.249569,34.403175,0,0,44461.168,37003.53,0.0,0.0,0.0,0.0,17.377226,34.2,213.55898,18.87,6.39998
104,2019-04-14 23:00:00+00:00,2.0,37.5625,29.1625,32.76458,39.409878,29.785328,33.415073,0,0,44494.863,37712.445,0.0,0.0,0.0,0.0,25.140787,54.719997,37.218292,17.05,5.983597
105,2019-04-15 23:00:00+00:00,3.0,37.6125,28.3125,33.074997,37.789513,29.465702,32.91058,0,0,44528.453,33280.66,0.0,0.0,0.0,0.0,12.015589,26.64,355.2206,18.37,5.982728
106,2019-04-16 23:00:00+00:00,1.0,39.8625,26.3125,32.725,38.21063,23.231247,29.8797,0,0,44561.92,40202.06,0.0,0.0,0.0,0.0,16.516901,38.16,20.1944,25.1,8.503469
107,2019-04-17 23:00:00+00:00,1.0,40.4125,27.862501,33.566666,39.423523,23.334604,30.377777,0,0,44595.246,39620.9,0.0,0.0,0.0,0.0,15.575981,34.56,12.637985,25.03,8.788118
108,2019-04-18 23:00:00+00:00,2.0,41.212498,28.2625,34.68125,41.06675,24.651516,32.391785,0,0,44628.395,39204.656,0.0,0.0,0.0,0.0,22.238562,44.28,46.224033,25.21,8.547864
109,2019-04-19 23:00:00+00:00,1.0,40.3125,28.7625,34.416664,40.75403,30.448326,34.80821,0,0,44661.348,37356.152,0.0,0.0,0.0,0.0,17.399586,39.96,188.76051,21.75,7.481686
110,2019-04-20 23:00:00+00:00,2.0,41.1125,29.0125,34.83958,41.917797,28.823425,34.984634,0,0,44694.07,37751.258,0.0,0.0,0.0,0.0,15.03835,30.599998,219.28935,21.02,6.4413886
111,2019-04-21 23:00:00+00:00,3.0,40.212498,29.5625,34.975,40.550007,30.327797,34.885994,0,0,44726.547,37202.71,0.0,0.0,0.0,0.0,10.30883,26.28,230.36871,19.2,6.201731
112,2019-04-22 23:00:00+00:00,2.0,38.8125,29.2625,34.214584,41.014812,31.366714,35.462082,0,0,44758.742,36547.938,0.0,0.0,0.0,0.0,12.959999,30.599998,227.62643,20.04,6.2336373
113,2019-04-23 23:00:00+00:00,2.0,39.8125,29.9125,34.58124,41.99056,30.388565,35.646244,0,0,44790.637,37769.676,0.0,0.0,0.0,0.0,14.512064,29.16,313.27386,20.19,6.5919085
114,2019-04-24 23:00:00+00:00,1.0,41.3125,29.1625,34.93542,38.44527,25.131613,31.496056,0,0,44822.19,40525.32,0.0,0.0,0.0,0.0,16.179987,36.0,2.6413891,25.6,9.751121
115,2019-04-25 23:00:00+00:00,1.0,39.762497,26.362501,32.43333,37.42402,21.232752,28.39129,0,0,44853.39,40663.11,0.0,0.0,0.0,0.0,15.517629,27.359999,357.0448,26.09,8.307875
116,2019-04-26 23:00:00+00:00,1.0,39.9125,25.3125,32.26041,36.99342,20.676298,28.25871,0,0,44884.195,32876.92,0.0,0.0,0.0,0.0,14.386494,32.399998,0.6018128,22.83,7.7595887
117,2019-04-27 23:00:00+00:00,1.0,41.262497,26.112501,33.25,40.073788,21.541927,29.546585,0,0,44914.59,41991.72,0.0,0.0,0.0,0.0,14.386494,32.399998,1.7714143,26.39,8.481835
118,2019-04-28 23:00:00+00:00,1.0,41.4125,26.2625,34.27709,41.871895,23.170322,31.589556,0,0,44944.562,41708.39,0.0,0.0,0.0,0.0,15.941944,30.239998,344.90582,25.8,8.260771
119,2019-04-29 23:00:00+00:00,2.0,41.8625,27.5625,34.595833,41.72182,24.022879,33.40029,0,0,44974.348,30603.166,0.0,0.0,0.0,0.0,18.504139,40.68,232.83537,19.31,7.328892
120,2019-04-30 23:00:00+00:00,1.0,39.1625,29.5625,33.835415,41.061893,30.700218,34.87456,0,0,45003.973,38345.465,0.0,0.0,0.0,0.0,21.316135,45.36,208.8322,22.32,7.7630057
121,2019-05-01 23:00:00+00:00,2.0,40.962498,29.9625,34.804165,43.12594,31.044476,36.06282,0,0,45033.414,38788.562,0.0,0.0,0.0,0.0,16.215992,35.28,221.48126,22.06,7.010247
122,2019-05-02 23:00:00+00:00,2.0,38.712498,30.1625,33.991665,41.855026,31.554417,35.7038,0,0,45062.637,35798.938,0.0,0.0,0.0,0.0,15.629971,33.48,197.28154,19.73,6.4610696
123,2019-05-03 23:00:00+00:00,2.0,40.212498,27.0125,33.75,43.113625,29.963203,35.020935,0,0,45091.625,39385.605,0.0,0.0,0.0,0.0,14.186923,34.2,179.77875,22.31,6.982845
124,2019-05-04 23:00:00+00:00,1.0,41.3625,28.112501,34.6875,42.31912,27.740707,34.555447,0,0,45120.35,40424.902,0.0,0.0,0.0,0.0,20.06334,38.88,174.10944,21.4,7.6047783
125,2019-05-05 23:00:00+00:00,1.0,41.962498,30.2125,35.354168,43.956635,29.418991,35.058094,0,0,45148.79,40282.25,0.0,0.0,0.0,0.0,16.923828,38.519997,222.59824,22.59,8.0713215
126,2019-05-06 23:00:00+00:00,1.0,41.462498,30.1625,35.164577,44.146614,31.459625,36.15906,0,0,45176.906,39992.465,0.0,0.0,0.0,0.0,19.296135,36.36,220.21179,22.88,8.173314
127,2019-05-07 23:00:00+00:00,1.0,39.762497,30.1625,34.052082,43.16128,31.287277,35.861576,0,0,45204.69,38518.863,0.0,0.0,0.0,0.0,20.140705,45.719997,221.85121,21.13,7.1845026
128,2019-05-08 23:00:00+00:00,1.0,39.712498,28.7125,33.949997,43.224007,31.217312,35.92351,0,0,45232.1,36406.266,0.0,0.0,0.0,0.0,16.1198,36.0,190.11633,22.89,7.14582
